225354.8922132905,1128.678509197409
293201.96803951106,1265.9185514086575
608177.78931287,2432.844220979336
608177.78931287,3270.9581987765823
608177.78931287,4411.517013903217
4336216.183466063,13995.548603481437
4336216.183466063,20257.314251397733
4336216.183466063,14563.903516137596
4336216.183466063,11924.918012611717
4336216.183466063,11838.377020610214
4336216.183466063,13744.042565955942
18962565.90827016,101073.63097786711
22270702.7289114,194779.8731446588
22270702.7289114,102836.19561692653
22270702.7289114,110508.88476819896
22270702.7289114,167593.1646284006
22270702.7289114,179031.42162720088
22270702.7289114,259897.19089141928
22270702.7289114,226038.4657280301
22270702.7289114,177122.06707695092
22270702.7289114,217150.90902189014
22270702.7289114,180053.21221228654
22270702.7289114,180527.45116979617
22270702.7289114,180509.12936545056
22270702.7289114,225574.02269056684
22270702.7289114,184613.59747796968
22270702.7289114,183819.1609709479
22719776.481434092,313771.0125445128
41860905.81050385,382475.8375918505
41860905.81050385,360444.4553226757
41860905.81050385,362800.88489576953
41860905.81050385,248508.0395151288
41860905.81050385,268241.027128217
41860905.81050385,302955.1335773417
41860905.81050385,306418.5106476456
41860905.81050385,316127.73721034155
41860905.81050385,363437.87560886116
41860905.81050385,323923.4593263434
41860905.81050385,363751.03573524463
41860905.81050385,316865.6828430083
41860905.81050385,309484.3720700753
41860905.81050385,312407.70760458324
41860905.81050385,442816.6403848844
41860905.81050385,398997.9613024091
41860905.81050385,391269.3553428274
41860905.81050385,454488.7960488159
41860905.81050385,323964.05351065507
41860905.81050385,331011.12634881574
41860905.81050385,400042.89893736836
41860905.81050385,371848.6926780558
41860905.81050385,417132.4038695102
41860905.81050385,538532.7471627519
41860905.81050385,401264.89460778236
41860905.81050385,422819.6693310576
60385396.28528476,667163.6370979418
60385396.28528476,539737.4592301473
60385396.28528476,535582.4166220749
60385396.28528476,632125.8479520874
60385396.28528476,726534.3523398997
60385396.28528476,553387.9733798451
60385396.28528476,531477.7955070032
60385396.28528476,542138.222264011
60385396.28528476,630337.5240064054
60385396.28528476,490288.4745496462
60385396.28528476,591714.9405831564
60385396.28528476,806523.1935750002
60385396.28528476,550143.8735877121
60385396.28528476,714826.1108024669
60385396.28528476,552583.6894498715
60385396.28528476,735294.4128252737
60385396.28528476,643889.9452359575
60385396.28528476,746842.7201983222
60385396.28528476,699081.2387145286
60385396.28528476,595906.4377662953
60385396.28528476,490190.0368301896
60385396.28528476,756368.0421972093
60385396.28528476,614289.1126473818
60385396.28528476,566264.4715376527
60385396.28528476,723982.7212174074
60385396.28528476,711023.3900185346
60385396.28528476,679238.2782871097
60385396.28528476,928400.9854360734
60385396.28528476,565460.3814368756
60385396.28528476,719524.6386855964
60385396.28528476,738378.7575475432
60385396.28528476,759643.5754172414
60385396.28528476,840761.3029005358
60385396.28528476,946511.6653434228
60385396.28528476,679198.9770280933
33008178.387748256,512135.9311461491
33008178.387748256,452197.492323911
33008178.387748256,404000.61555056326
33008178.387748256,522147.0487459952
33008178.387748256,557365.5520715526
33008178.387748256,602615.2701027117
33008178.387748256,597424.7514406089
33008178.387748256,486476.1026887481
33008178.387748256,618750.3498575222
33008178.387748256,486933.685857108
33008178.387748256,779865.5078352692
33008178.387748256,530080.2270599094
33008178.387748256,575511.1883604367
33008178.387748256,425930.1511844931
33008178.387748256,362694.3878322621
33008178.387748256,643488.7984179998
33008178.387748256,498245.5416450903
33008178.387748256,376538.6534705878
33008178.387748256,282540.0922067552
33008178.387748256,437154.95224979724
33008178.387748256,662809.6204255637
33008178.387748256,617933.9496939016
33008178.387748256,557114.5771518094
33008178.387748256,528590.2185441456
33008178.387748256,729550.3697823337
33008178.387748256,725477.4116669343
36110507.02397272,808938.5095418163
23802040.29111886,497394.29229811183
39336139.06887669,834871.8914154809
39336139.06887669,616337.0570244916
39336139.06887669,514844.8150352693
35367912.72726603,368139.6482544192
35367912.72726603,451562.64484119153
35367912.72726603,443716.3837427925
35367912.72726603,610133.4329447506
35367912.72726603,634512.1933956917
35367912.72726603,540083.4059279587
35367912.72726603,486643.0187105707
35367912.72726603,780558.0146497767
35367912.72726603,832361.2912051646
35367912.72726603,565769.8297281848
35367912.72726603,649301.1841564332
35367912.72726603,716815.9302196148
35367912.72726603,868514.3507349888
35367912.72726603,603427.1726509677
35367912.72726603,487755.71994031186
35367912.72726603,684046.0914443122
35367912.72726603,868962.3185246392
35367912.72726603,980313.5986715377
35367912.72726603,794200.7554952558
35367912.72726603,861189.0171506839
35367912.72726603,653417.5581261038
40551899.007742725,875031.6541265332
40551899.007742725,1050380.1666764661
40551899.007742725,658145.8671948559
40551899.007742725,835597.1885824078
40551899.007742725,984746.0796220442
39371399.3660713,376919.26647414773
39371399.3660713,648436.0962097622
39371399.3660713,526680.0673759597
39371399.3660713,595253.29556244
39371399.3660713,573476.7799556552
39371399.3660713,550235.8146094391
39371399.3660713,563461.3105118684
28423396.47624655,566101.0229890847
28423396.47624655,265191.64035723096
688511.2476536313,19560.67196969928
12943416.744445277,106575.96464326167
15669902.895701528,177650.60801889375
15669902.895701528,102437.30443534443
15669902.895701528,138955.63632638383
15669902.895701528,96257.32271891925
15669902.895701528,103038.33762733577
15669902.895701528,153657.62510550526
15669902.895701528,174513.50737813034
15669902.895701528,226276.27407093198
17140250.254440974,187185.9746537936
17140250.254440974,146054.55501287468
17370704.26884679,231511.94836340882
17370704.26884679,211877.3112155972
17370704.26884679,203309.1003689445
17370704.26884679,97895.04277304973
17370704.26884679,180348.36656971194
18412157.306403674,271277.327524887
18412157.306403674,248937.10879564483
18412157.306403674,117474.42396552197
18412157.306403674,188440.91812856233
18412157.306403674,167091.8715529483
22053042.46422414,339854.1096689055
22053042.46422414,240144.0771222925
22053042.46422414,402826.1697741329
33564804.09479077,320025.43501591776
33564804.09479077,278828.313405407
33564804.09479077,289965.468397669
33564804.09479077,218870.15635792882
33564804.09479077,301378.62574735505
33564804.09479077,406533.22615035693
33564804.09479077,301392.59829719854
33564804.09479077,459956.46681874373
33564804.09479077,238963.3485240915
33564804.09479077,504233.00537023455
33564804.09479077,583433.6564863692
33564804.09479077,447164.39985353313
33564804.09479077,344400.81414833834
33564804.09479077,405464.67387029616
33564804.09479077,458525.2818469828
33564804.09479077,481440.06191681436
33564804.09479077,385293.79019707086
33564804.09479077,263309.7719058265
33564804.09479077,329265.94967347657
33564804.09479077,454997.40502036473
33564804.09479077,315292.0515969601
33564804.09479077,403473.0718872896
33564804.09479077,359811.25166781887
33564804.09479077,314348.6994993614
33564804.09479077,405596.5730162143
36856838.33510852,880499.0777958626
36856838.33510852,271193.4639977169
36856838.33510852,340166.13448377466
36856838.33510852,474525.4086020091
36856838.33510852,416137.3344571957
36856838.33510852,370704.9864402193
36856838.33510852,302000.71081951837
36856838.33510852,594212.135934231
36856838.33510852,417404.3416144577
36856838.33510852,419152.4765818252
36856838.33510852,323539.39014468004
36856838.33510852,381137.9205047949
36856838.33510852,281163.49320985144
36856838.33510852,372688.82407870906
36856838.33510852,339499.2968642496
36856838.33510852,755271.5591515256
36856838.33510852,816262.8454210669
36856838.33510852,463574.1965792823
36856838.33510852,511942.14818507625
36856838.33510852,353858.29861988476
36856838.33510852,477130.70339428744
36856838.33510852,473539.88191641984
36856838.33510852,309764.43106972356
43426956.90241483,1109124.672455746
43426956.90241483,462843.8717400708
43426956.90241483,442655.46169221954
43426956.90241483,689801.1296496531
43426956.90241483,825114.8675288833
43426956.90241483,854781.9122769482
43426956.90241483,911076.7442134933
43426956.90241483,487735.6476297069
43426956.90241483,1187798.6848911503
43426956.90241483,866447.1074492214
43426956.90241483,783590.9422704874
43426956.90241483,1331174.736435572
43426956.90241483,900016.4885438692
43426956.90241483,538010.5801102536
43426956.90241483,770988.4450295287
43426956.90241483,759776.4994454011
43426956.90241483,553889.1987148817
43426956.90241483,638561.821932305
43426956.90241483,575032.6117227792
43426956.90241483,454517.60235588567
43426956.90241483,542127.4892775692
43426956.90241483,491745.3761545185
43426956.90241483,699813.9890285251
43426956.90241483,506787.85082356306
43426956.90241483,623942.2289167852
43426956.90241483,745488.7205094737
43426956.90241483,578489.1529045587
43426956.90241483,1127395.911788584
43426956.90241483,768033.5889823717
43426956.90241483,313370.68919978896
43426956.90241483,488277.63147440157
43426956.90241483,370102.90729752555
43426956.90241483,256630.94331347704
43426956.90241483,515158.1466802362
43426956.90241483,425378.5907428544
43426956.90241483,754185.6996579885
43426956.90241483,741010.271440441
43426956.90241483,602658.8477308857
43426956.90241483,533239.8730321046
43426956.90241483,749466.9741069344
43426956.90241483,393564.90901604167
43426956.90241483,419040.2200676676
13039.155245823478,72.10278160623515
13039.155245823478,40.07539034426358
156271.95108079872,428.06018845053967
156271.95108079872,393.17662627338655
156271.95108079872,396.0374321448945
156271.95108079872,413.87352973635177
156271.95108079872,478.13823751678
230983.079607697,1018.609862804037
432629.4852205173,1978.1871652487357
432629.4852205173,1448.797156070614
432629.4852205173,1422.5852590856273
432629.4852205173,1530.8476270436392
432629.4852205173,1549.9849023012275
432629.4852205173,2165.098494339226
432629.4852205173,2154.8365444054452
432629.4852205173,2182.582680584772
432629.4852205173,2168.9921608456266
432629.4852205173,2196.1608988716303
432629.4852205173,2214.1188147769926
432629.4852205173,2220.361071995057
16477900.300619505,40635.53297582269
17333166.346591737,124084.59863342908
17333166.346591737,68612.62540701665
17333166.346591737,69002.1121905088
17333166.346591737,69174.36893078648
17333166.346591737,74849.81189873413
17333166.346591737,76374.39488008695
17333166.346591737,96220.81732310317
22277036.63331261,141674.5891486798
22277036.63331261,149357.6403696183
22277036.63331261,143085.5285605441
22277036.63331261,145759.06997689366
22277036.63331261,147360.88697416932
22277036.63331261,178406.9745634519
22277036.63331261,177293.56179780353
22277036.63331261,183229.20442431467
22277036.63331261,234551.51257326407
22277036.63331261,214251.64718271382
22277036.63331261,202156.87816341475
22277036.63331261,203123.39524110837
22277036.63331261,242318.10068895502
22277036.63331261,201722.20146011576
22277036.63331261,226947.9858619954
22277036.63331261,262213.4833874333
22277036.63331261,267617.3905578919
22277036.63331261,273069.62025902
22277036.63331261,276645.61423894326
22277036.63331261,311866.63850973005
22277036.63331261,379474.65405979863
22277036.63331261,305620.5416473956
22277036.63331261,310300.4556699242
22277036.63331261,317133.59408756
22277036.63331261,294635.61481505894
22277036.63331261,298526.6108466353
22277036.63331261,303004.02332828863
22277036.63331261,355759.15469518845
23691373.58558975,537356.4567428161
23691373.58558975,452838.61635824427
23691373.58558975,450731.00701512414
23691373.58558975,440932.78205566795
23691373.58558975,389041.37427781645
23691373.58558975,446071.8002627256
23691373.58558975,453954.18259130866
23691373.58558975,461220.14644840255
23691373.58558975,370058.74392048054
23691373.58558975,422563.5809848532
24466249.054151695,431156.3921727216
24466249.054151695,406614.2185014293
24466249.054151695,462034.86649054376
24466249.054151695,491228.7294751579
24466249.054151695,476667.5377494933
24466249.054151695,600976.9871041634
24466249.054151695,592610.6649181554
24466249.054151695,513956.34360475326
27583594.571891196,579425.4016918383
30657713.952833176,552911.4166850414
37924263.942841575,610842.3029273067
53146764.22598098,1107790.7617433872
53146764.22598098,1600630.0579652514
53146764.22598098,787539.6712327995
53146764.22598098,802277.1949305296
53146764.22598098,850720.6356131444
53146764.22598098,864920.2829320868
53146764.22598098,845035.5225675788
53146764.22598098,791259.5927904046
53146764.22598098,1010452.791699831
53146764.22598098,943471.6409249173
53146764.22598098,1111139.8843111452
53146764.22598098,847613.5536971807
53146764.22598098,928012.7666594321
53146764.22598098,1054284.056817593
53146764.22598098,1080387.7090992476
53146764.22598098,1079491.3174576121
53146764.22598098,1040742.8679692403
53146764.22598098,1131339.9226695271
53146764.22598098,1285934.5659144572
53146764.22598098,958707.3503063691
53146764.22598098,1050791.0517803922
53146764.22598098,897124.9491532638
53146764.22598098,1122314.4584251198
53146764.22598098,873817.7255920058
53146764.22598098,1187610.8352371964
53146764.22598098,869598.5669556023
53146764.22598098,1009462.6359778346
53146764.22598098,940249.9668155102
53146764.22598098,1677793.597391259
53146764.22598098,1278063.0912636889
53146764.22598098,1514626.6389828692
37807452.48902218,793978.4817010269
37807452.48902218,671609.2822750794
21383481.479604058,618877.1153062199
21383481.479604058,466751.85824037535
21383481.479604058,476156.0644877533
21383481.479604058,475567.3569424973
21383481.479604058,480247.99171155255
21383481.479604058,481683.7708363593
21383481.479604058,304906.94737169734
21383481.479604058,303506.94499177183
21383481.479604058,302551.86024769896
21383481.479604058,388363.1155159258
21383481.479604058,343781.71438053425
21383481.479604058,427531.39396019274
21383481.479604058,320600.6702128112
21383481.479604058,287715.7205938104
21383481.479604058,409630.8696020986
21383481.479604058,349035.5132873189
21383481.479604058,356039.8916757014
21383481.479604058,357595.10919625446
21383481.479604058,416244.70031399286
21383481.479604058,416452.62882131455
21383481.479604058,465195.46639093873
21383481.479604058,496482.62407785247
21383481.479604058,454170.3883222116
21383481.479604058,524015.31523793715
19342987.027765386,562590.8650076978
19342987.027765386,509052.4533848717
20975144.24569376,636958.3753885172
20975144.24569376,682314.3126221764
20975144.24569376,653926.4319221573
55517998.59747059,731420.1379060176
55517998.59747059,842357.3612849524
55517998.59747059,876641.7879210869
55517998.59747059,734077.2811044364
55517998.59747059,783680.711138502
55517998.59747059,936783.9297181701
55517998.59747059,1134331.4495658944
55517998.59747059,838703.8873832161
55517998.59747059,637657.3134752293
55517998.59747059,1028429.8983739455
55517998.59747059,772506.2896263401
55517998.59747059,676161.7654745864
55517998.59747059,760133.1628012196
55517998.59747059,858639.719182592
55517998.59747059,671620.46729323
55517998.59747059,1097371.3671543866
23871843.135272965,742860.6602018941
23871843.135272965,516937.31666539423
23871843.135272965,497815.16478220205
23871843.135272965,611789.0839686107
23871843.135272965,692047.4652396692
23871843.135272965,721889.1872965788
23871843.135272965,437947.4382438446
23871843.135272965,498668.93765729445
23871843.135272965,563461.1413785903
23871843.135272965,282130.66200399
23871843.135272965,345772.8024090146
23871843.135272965,511862.1543467375
23871843.135272965,364135.84731987707
28277821.839935984,739983.7507823856
32895769.032757837,577950.5104447823
32895769.032757837,510736.1916627295
32895769.032757837,298574.3831336409
32895769.032757837,665444.5840807316
32895769.032757837,514364.5398789629
32895769.032757837,474175.9762751354
42398891.11987478,1307474.5872441554
42398891.11987478,1271484.7362387022
42398891.11987478,1501917.947889292
42398891.11987478,817377.0243338678
45352850.8333456,1546621.6462102511
49295230.76437123,982690.8976237378
49295230.76437123,1212208.397959467
49295230.76437123,1183305.119164083
49295230.76437123,1052415.5209234413
49295230.76437123,694365.3899971935
49295230.76437123,797955.5655712496
49295230.76437123,674953.0879767267
49295230.76437123,677575.9606724336
49295230.76437123,625242.4264233512
49295230.76437123,722150.2901180125
49295230.76437123,725412.9025510343
49295230.76437123,806045.0529290746
49295230.76437123,780773.8432800045
49295230.76437123,833450.9470284202
49295230.76437123,709334.6359714525
49295230.76437123,639849.004062393
49295230.76437123,1000654.5844016351
49295230.76437123,828029.7505740256
49295230.76437123,842837.7382766235
49295230.76437123,525916.8768864063
49295230.76437123,976472.6584274485
49295230.76437123,857072.5770871904
49295230.76437123,663495.7246097452
49295230.76437123,601168.5844407006
49295230.76437123,763964.9360061026
42398891.11987478,310842.63399550604
458462.4427015177,5339.010312656719
11138038.415423987,59278.274926567145
11138038.415423987,55752.75768766057
11138038.415423987,59937.472872212056
11138038.415423987,57978.687487245516
11138038.415423987,58105.97509542208
11138038.415423987,59592.193672042544
11138038.415423987,55809.96740253899
11138038.415423987,56778.64358424863
11138038.415423987,97588.79262657741
11483973.102974394,115167.13924799007
11483973.102974394,58523.77986635044
18042701.097591236,149026.84411799847
18042701.097591236,91773.98297084491
18042701.097591236,103260.65345385717
18042701.097591236,91075.30264291256
18042701.097591236,118412.01172453097
18042701.097591236,118475.34110082695
18042701.097591236,135876.46443561377
18042701.097591236,93920.80160019668
18042701.097591236,160937.8134434845
26019318.793224633,366266.26356397226
26019318.793224633,253218.65108553387
26019318.793224633,274103.34430690506
