12.86351820230677,0.611135442732684
41205.697451818305,102.65444064614948
115446.29272779137,360.22630766596984
11161321.780582845,26677.476817354094
16452423.632514471,90304.35507873597
16452423.632514471,59745.24799559266
16452423.632514471,83854.10013887574
19862391.494894154,83566.05597032935
19862391.494894154,82188.11023206428
19862391.494894154,47779.18726636456
19862391.494894154,46615.9242612026
19862391.494894154,45342.188348257594
19862391.494894154,66593.9461920115
19862391.494894154,60861.84440123013
19862391.494894154,46449.52081769887
19862391.494894154,57039.247678182874
19862391.494894154,55488.08439848018
19862391.494894154,70527.6652527268
19862391.494894154,84488.9360116243
19862391.494894154,73839.85020454544
19862391.494894154,46420.94049677965
19862391.494894154,73085.92420868673
19862391.494894154,114452.74346472474
19862391.494894154,58022.29804517499
19862391.494894154,83405.75067751089
19862391.494894154,67873.1938140126
19862391.494894154,98254.27002445249
19862391.494894154,70726.26775875935
19862391.494894154,77836.89323088534
19862391.494894154,92642.36858604738
19862391.494894154,97028.57500154583
19862391.494894154,95442.40057036951
19862391.494894154,72090.9326445958
19862391.494894154,89143.74411883639
19862391.494894154,92939.76850499988
19862391.494894154,70738.55609815444
19862391.494894154,72437.85318828821
19862391.494894154,84356.04549885764
19862391.494894154,73700.80702848079
19862391.494894154,87192.53562088734
19862391.494894154,137223.6492670554
19862391.494894154,74220.03798752226
19862391.494894154,73665.62007948472
19862391.494894154,88490.91491140953
19862391.494894154,89842.39782322606
19862391.494894154,76234.1145849607
19862391.494894154,77574.73121592394
19862391.494894154,96057.78650812697
19862391.494894154,92474.73169632842
19862391.494894154,128015.38514829622
27008506.393722665,189081.77147946792
27008506.393722665,135365.9135150306
27008506.393722665,120778.53874604171
27008506.393722665,101496.51310459274
27008506.393722665,102045.45919331053
27008506.393722665,116941.1726310766
27008506.393722665,121314.11284586933
27008506.393722665,120862.62447779438
27008506.393722665,113650.11465492162
27008506.393722665,90396.14679288003
27008506.393722665,121183.50293852093
27008506.393722665,91668.52824025527
27008506.393722665,93774.09512898381
27008506.393722665,74215.6392560951
27008506.393722665,134712.34867015446
27008506.393722665,119061.98708159808
27008506.393722665,76670.52856668092
27008506.393722665,113378.82571774717
27008506.393722665,130087.30561045329
27008506.393722665,108257.44241496598
27008506.393722665,163820.3623753441
27008506.393722665,117092.50135592507
27008506.393722665,124024.87716314827
27008506.393722665,123649.76180792552
27008506.393722665,150173.11625589657
27008506.393722665,153635.64363192132
27008506.393722665,142668.21623530713
27008506.393722665,165960.37454425372
27008506.393722665,152853.09551737312
27008506.393722665,208618.77515010064
10497805.024837388,66821.30772420512
10497805.024837388,70857.66100081961
10497805.024837388,67033.12066865528
10497805.024837388,79812.05598523475
10497805.024837388,93534.16005328033
10497805.024837388,70804.12030844844
11753018.871482402,111900.36600053133
12451459.021952383,154382.13269053877
12451459.021952383,117783.04151194116
16158748.599787766,181385.57663821243
16158748.599787766,236582.0821113095
16158748.599787766,232784.34040319812
21420562.28472,349331.99680096406
23729567.66973441,546214.6124333312
23729567.66973441,429780.4265927029
23729567.66973441,403201.48648089956
23729567.66973441,421018.9984804843
31247303.984966062,442448.2693351499
31247303.984966062,401322.00001181173
31247303.984966062,341967.77592845034
31247303.984966062,340972.80740826816
31247303.984966062,315554.5312873163
31247303.984966062,674216.7987722808
31247303.984966062,546529.1399828574
31247303.984966062,534096.4541163319
31247303.984966062,478011.4504645574
