943.1928173402089,7.947590891292625
2027.4823786516079,10.335506910781342
2480.5746747341454,19.983504893465874
13425.536269195209,57.329126598505745
13425.536269195209,81.63661773600535
508814.3790084958,1251.249481235988
508814.3790084958,1239.0914650644452
508814.3790084958,1425.342867664708
508814.3790084958,1465.3185101860033
508814.3790084958,1394.4008867962152
508814.3790084958,1373.8641404717225
508814.3790084958,1395.812451309665
10918240.423247626,50803.427993895195
10918240.423247626,55585.118825795515
35723470.67592349,130571.0558413891
35723470.67592349,182701.55035137333
35723470.67592349,159702.71135222854
35723470.67592349,161158.16896297282
35723470.67592349,210852.7596535109
35723470.67592349,161912.03518810825
35723470.67592349,220310.06609741232
35723470.67592349,228664.8979779417
35723470.67592349,240867.46377885123
35723470.67592349,306283.66263414134
35723470.67592349,279377.6201606345
35723470.67592349,337968.18659859744
35723470.67592349,381497.9386554659
35723470.67592349,416585.9181229987
35723470.67592349,337405.9148298843
35723470.67592349,362166.4608738611
42109722.09681694,504194.2816334821
42109722.09681694,472994.6452446118
42109722.09681694,532770.9157234554
42109722.09681694,595295.1398960588
42109722.09681694,428127.6139596372
42109722.09681694,467500.63565554284
42109722.09681694,592222.7178526471
42109722.09681694,580926.1762867814
49669830.292178474,710435.3095142647
49669830.292178474,554304.4914720211
49669830.292178474,550008.6226005115
49669830.292178474,550803.5523825195
49669830.292178474,509900.72591603093
49669830.292178474,596155.9898171809
49669830.292178474,589232.5443593588
49669830.292178474,544815.685381473
49669830.292178474,553036.1163592568
49669830.292178474,604947.9734524442
49669830.292178474,554963.1171784381
49669830.292178474,564620.5113255358
49669830.292178474,601900.8003790522
49669830.292178474,575499.1766002238
49669830.292178474,495440.3060635342
49669830.292178474,451359.4755554743
49669830.292178474,521588.2821208761
49669830.292178474,581689.0785724646
35723470.67592349,424110.8924645503
35723470.67592349,359958.7491947222
37180688.317538686,466670.0324576087
37180688.317538686,412040.52106409986
37180688.317538686,423980.79543152207
37180688.317538686,528371.3073820757
37180688.317538686,592624.9623917708
37180688.317538686,553144.0166136399
37180688.317538686,842547.7753810444
37180688.317538686,540546.036061843
37180688.317538686,719351.154042075
37180688.317538686,739285.0490921179
37180688.317538686,628185.5239111183
35723470.67592349,463834.1292624109
35723470.67592349,503923.93919817865
35723470.67592349,534302.8568791948
32754250.180929385,469309.03613644297
32754250.180929385,397661.09083359566
32754250.180929385,509584.55194020533
32754250.180929385,356012.638845943
32754250.180929385,533117.0122036745
32754250.180929385,454648.6278842622
38143248.66478083,612267.8723544272
38143248.66478083,355523.7173913381
38143248.66478083,408680.03164310224
38143248.66478083,416128.7497143237
38143248.66478083,329992.8535215981
38143248.66478083,381191.2477141909
38143248.66478083,568156.7420654393
38143248.66478083,744977.5890671745
38143248.66478083,524695.3234386652
38143248.66478083,705131.3266981733
38143248.66478083,793499.2091693153
38143248.66478083,700418.1653744596
38401195.77292567,703649.985117569
38401195.77292567,555979.3502066958
38401195.77292567,734729.4528847942
38401195.77292567,709334.0649300921
38401195.77292567,447666.920321006
38401195.77292567,397428.7193183983
38401195.77292567,468143.40854924347
38401195.77292567,359967.63158670627
38401195.77292567,331899.1250670698
38401195.77292567,331581.35902892106
52675785.82852158,633568.0150036206
52675785.82852158,725781.4113981687
52675785.82852158,739426.2850864272
52675785.82852158,816853.1918952435
52675785.82852158,359438.6990228032
17804958.680459794,164361.9840899145
17804958.680459794,110989.13035150283
17804958.680459794,186232.2829252932
21819405.22010617,305060.40217330644
21819405.22010617,208203.17021009084
21819405.22010617,247649.08159534764
21819405.22010617,429382.0187527295
21819405.22010617,331233.06464962376
21819405.22010617,518658.4273512832
21819405.22010617,367665.30264008243
24802415.80148858,687185.9102659429
24802415.80148858,405151.88281085185
30527191.122714,635514.2094134075
30527191.122714,398417.3336846865
30527191.122714,612082.135474633
30527191.122714,979300.0842325831
31147291.499132153,1088572.7050160817
31147291.499132153,659101.1755265885
36610974.237671174,1139590.206037205
36610974.237671174,1259117.2256749119
36610974.237671174,1017001.4241341095
36610974.237671174,1445904.0906371074
41015569.799521245,1277091.450019827
41015569.799521245,1646299.777762438
55193841.01563791,1044867.6303362198
55193841.01563791,1176767.8631123526
55193841.01563791,1321028.9895616386
55193841.01563791,1610974.551794623
55193841.01563791,1745326.6107175038
58859678.020590425,1747672.2315400657
58859678.020590425,2260349.7745303214
58859678.020590425,2335556.3920976636
58859678.020590425,2066230.3901576574
58859678.020590425,2501572.445190873
58859678.020590425,1983261.9733240018
58859678.020590425,2801338.8614279623
58859678.020590425,2806078.3386121807
58859678.020590425,1541016.3064363634
58859678.020590425,1985844.1539612524
58859678.020590425,2663362.5800082395
58859678.020590425,2250814.7442010525
58859678.020590425,2092049.778303026
58859678.020590425,1926029.5197848221
58859678.020590425,1904938.2902132992
58859678.020590425,2155177.648751943
58859678.020590425,2115385.8020009915
65127775.38073642,2414449.8468206674
71398262.16157763,3220097.5717390776
71398262.16157763,2385985.9206520002
71398262.16157763,2182590.1332599353
71398262.16157763,2496980.903302945
71398262.16157763,2506157.777687182
71398262.16157763,2332591.8156498573
71398262.16157763,2478746.6290811575
71398262.16157763,2506157.4875609
71398262.16157763,2148357.397909668
71398262.16157763,2431296.1931348885
71398262.16157763,2945970.3608652013
71398262.16157763,2855837.299614719
71398262.16157763,2717831.370714485
71398262.16157763,2081574.4568787965
71398262.16157763,2283097.7505574664
71398262.16157763,2602271.2238896135
71398262.16157763,2586235.082996431
71398262.16157763,2133469.61410776
71398262.16157763,3495823.4673933527
71398262.16157763,2798115.332016045
71398262.16157763,3397988.2873029867
71398262.16157763,3694971.244884845
71398262.16157763,2820722.83626494
71398262.16157763,3266338.675281206
71398262.16157763,2768972.724831484
71398262.16157763,2822352.751176687
71398262.16157763,3322528.0819057375
71398262.16157763,3912304.474386321
71398262.16157763,3239887.9696989916
71398262.16157763,3676163.6521905954
71398262.16157763,3934067.2123558074
71398262.16157763,3784252.0403805054
71398262.16157763,3966701.0796071147
71398262.16157763,4417551.590041821
71398262.16157763,4402525.23663399
71398262.16157763,5656344.925349236
71398262.16157763,4570123.005318489
71398262.16157763,5182063.747281554
71398262.16157763,6188413.801776699
71398262.16157763,5097815.677159067
71398262.16157763,6241117.519864272
71398262.16157763,5591964.413641239
71398262.16157763,6713423.510774413
71398262.16157763,6420927.094720565
71398262.16157763,6017965.438098793
71398262.16157763,6319632.0780285215
71398262.16157763,6162125.818755155
71398262.16157763,7208778.207957642
71398262.16157763,5817394.026508741
71398262.16157763,6425138.012879232
71398262.16157763,6537724.423847497
71398262.16157763,6751065.045270499
71398262.16157763,6668160.34938128
71701838.26428322,7266805.066771823
71701838.26428322,7315777.194484965
71701838.26428322,7851935.628304282
80447083.31295395,10872581.140138475
80447083.31295395,11762081.894526595
80447083.31295395,11053881.38072035
80447083.31295395,13728139.613959024
80447083.31295395,12100340.461198384
80447083.31295395,14245358.727154138
80447083.31295395,14942521.050586604
80447083.31295395,18543838.418168373
87310615.07198796,19763514.660582837
87310615.07198796,18070312.740702137
87310615.07198796,15622392.126447331
87310615.07198796,17658399.076547932
104773640.80873065,20188805.128755942
104773640.80873065,21955288.316794153
104773640.80873065,18579484.648506798
104773640.80873065,18570028.38077872
104773640.80873065,18192105.911582228
104773640.80873065,20488987.973261822
104773640.80873065,19823843.8736117
104773640.80873065,19698920.45647281
104773640.80873065,17886727.471822906
104773640.80873065,19228719.03925643
104773640.80873065,20350183.971997917
104773640.80873065,19745889.511907503
104773640.80873065,21477085.221025787
104773640.80873065,20062857.865033366
104773640.80873065,21318431.81902397
104773640.80873065,24268617.55486156
104773640.80873065,21446112.254298795
104773640.80873065,22982504.635724563
107029751.5963972,22861510.65809059
107029751.5963972,19294636.96158822
107029751.5963972,20366605.241379112
107029751.5963972,23243029.61473955
107029751.5963972,23188632.001444362
107029751.5963972,25462081.540138878
107029751.5963972,23823955.10891971
107029751.5963972,25078841.670994163
107029751.5963972,20659456.25461319
107029751.5963972,24348744.143509965
107029751.5963972,23058644.880905
107029751.5963972,21728272.583147794
107029751.5963972,22087931.359669905
107029751.5963972,21490650.466173414
107029751.5963972,21703728.83115614
107029751.5963972,21950626.68449831
107029751.5963972,25217459.452174406
107029751.5963972,25261909.38503871
107029751.5963972,25878298.66135775
107029751.5963972,25008005.034715306
107029751.5963972,25556143.09062793
107029751.5963972,22308910.56988145
107029751.5963972,25345358.738643203
107029751.5963972,23971404.141078115
107029751.5963972,24926677.453627843
107029751.5963972,26114115.542815007
107029751.5963972,26066534.512812525
107029751.5963972,25113816.524988566
107029751.5963972,28143737.67624341
107029751.5963972,26169599.443240467
107029751.5963972,25326513.504051015
107029751.5963972,23178157.43380684
107029751.5963972,21770142.264671315
107029751.5963972,23797087.671954926
107029751.5963972,24392043.1124202
107029751.5963972,27693425.373519477
107768824.4900747,27079371.545411743
107768824.4900747,28150628.695316404
107768824.4900747,28194315.17035775
107768824.4900747,27708277.83656992
107768824.4900747,26230584.812484905
107768824.4900747,28418259.07040956
107768824.4900747,28984007.257893566
107768824.4900747,26265373.75549887
107768824.4900747,29488243.64980453
107768824.4900747,26350224.563681506
107768824.4900747,27417941.817414835
107768824.4900747,27941299.573869873
107768824.4900747,26928622.354452766
107768824.4900747,31214690.803010825
107768824.4900747,26938998.70202239
107768824.4900747,29016310.002379738
107768824.4900747,28359464.042426392
107768824.4900747,28548031.914497916
107768824.4900747,27038922.582685277
107768824.4900747,26471542.030751552
107768824.4900747,26047237.81590219
107768824.4900747,22746491.420667596
107768824.4900747,23751730.237744156
107768824.4900747,25142351.68848763
107768824.4900747,26226568.53021668
111819645.65049306,26097208.54635814
111819645.65049306,26060811.711889148
111819645.65049306,28464404.31742394
111819645.65049306,28652622.673925415
111819645.65049306,28743358.5635991
111819645.65049306,28355358.34716894
111819645.65049306,29028892.980912715
111819645.65049306,25522639.767170172
111819645.65049306,29233830.27954555
111819645.65049306,26809797.033534992
111819645.65049306,26877466.812286492
111819645.65049306,27416226.484405022
111819645.65049306,29886015.568139993
111819645.65049306,28256276.947375216
111819645.65049306,26090719.70118497
111819645.65049306,27235022.860849336
111819645.65049306,23886308.531711835
111819645.65049306,25159022.132040504
111819645.65049306,26933475.4878829
795.0163866867509,5.818340480513289
795.0163866867509,7.410540733752766
5602.115060030021,22.15569504742354
6087.940653551917,37.07090177314657
78980.07345014076,213.29903871467778
723167.4579605978,2530.4407933669518
723167.4579605978,1704.5695357717223
16314166.569034617,38660.01316810662
16314166.569034617,43851.82046606203
16314166.569034617,39067.77605287514
32478580.039065417,204809.7608411143
32478580.039065417,126931.25916884036
32478580.039065417,126480.99475300676
36251890.87882908,240126.69990981062
36251890.87882908,159272.17101802307
36251890.87882908,245380.80821810124
36251890.87882908,285665.7177838874
36251890.87882908,203948.55129485892
36251890.87882908,266072.9200221077
36251890.87882908,205795.67310864155
36251890.87882908,200798.47865693242
36251890.87882908,157999.11615288025
36251890.87882908,192794.60188127047
37036441.99679101,363643.05565166235
37036441.99679101,270178.37984768825
37036441.99679101,326013.1859028572
37036441.99679101,239533.65664092527
37036441.99679101,283300.1078155873
37036441.99679101,200371.52437118004
37036441.99679101,196893.81086084057
37036441.99679101,330658.8738418497
37036441.99679101,299564.86904684117
37036441.99679101,217271.5530086108
37036441.99679101,307203.53317167214
37036441.99679101,315349.57892023615
37036441.99679101,299166.2328471964
37036441.99679101,261044.19358761903
37036441.99679101,264862.0199196717
37036441.99679101,334752.1616584426
37036441.99679101,387475.3101828403
37036441.99679101,288631.88038158027
37036441.99679101,238055.94051471358
37036441.99679101,215430.1570544618
37036441.99679101,221510.478189235
37036441.99679101,217972.82593451624
37036441.99679101,283202.63567037944
37036441.99679101,357573.4751413163
37036441.99679101,391581.2232517478
37036441.99679101,411125.43281732395
37036441.99679101,485034.9696355443
37036441.99679101,444501.4292649295
37036441.99679101,401815.8439183458
37036441.99679101,404606.05656533083
37036441.99679101,440802.1993800931
21816335.452283878,290257.5706487863
21828745.90515117,342197.1908993388
21828745.90515117,288345.5008254217
21828745.90515117,289371.2647180191
21828745.90515117,295138.3044121295
21828745.90515117,293555.6650013444
21828745.90515117,303397.84148700384
21828745.90515117,403338.36977610044
21828745.90515117,381098.7419473348
21828745.90515117,409509.7482781119
21828745.90515117,364709.1785320804
21828745.90515117,367807.7715346818
21828745.90515117,436000.7490040645
21828745.90515117,413078.37496977136
21828745.90515117,336328.4994965902
21828745.90515117,379697.3739285476
21828745.90515117,389206.06124450394
21828745.90515117,414867.14550999017
32965636.79869852,521313.2955691767
32965636.79869852,528577.5175927317
32965636.79869852,530097.5292960573
32965636.79869852,518790.6277830587
21828745.90515117,333670.61291297013
20058566.954764854,318558.6903685054
17861645.287968162,150230.5957033291
16487330.80940766,85537.59544976374
16487330.80940766,135024.3134475787
16487330.80940766,130585.84726735637
16487330.80940766,140498.89101616823
16969898.927126486,235481.43242382363
19163025.506174453,225968.7553400137
19163025.506174453,273483.35367866687
19163025.506174453,366259.6523933936
19163025.506174453,293390.1324136114
19163025.506174453,329171.255351674
19163025.506174453,317845.71573454264
21405807.714208588,435295.97597008734
21405807.714208588,331473.1138300327
19163025.506174453,283003.03528097854
19163025.506174453,306876.2892679594
19163025.506174453,468399.81760758936
19357102.146996435,514911.20312848827
19357102.146996435,343660.496152259
19357102.146996435,403676.04402199143
20342995.678700887,525769.9421463277
20425518.917343054,481341.0478171055
20425518.917343054,516776.3682506114
36639163.445169315,630641.5206599165
36639163.445169315,562080.5293387817
36639163.445169315,610203.0105247156
36639163.445169315,495446.6287615338
36639163.445169315,604381.5717599661
36639163.445169315,695740.7102967143
36639163.445169315,578789.2952976808
36639163.445169315,652760.8974103818
36639163.445169315,849177.5857983723
36639163.445169315,765533.2532058817
21408332.139788404,616675.9028794604
21408332.139788404,893572.0621228062
21408332.139788404,745678.5371982956
21408332.139788404,687925.6510900583
21408332.139788404,658468.8473526768
21408332.139788404,568640.3384153243
21408332.139788404,625939.3073227209
21408332.139788404,614059.0098451312
21408332.139788404,617383.0441457097
21408332.139788404,701880.2219778581
21408332.139788404,674253.5960984785
21408332.139788404,604386.6484766575
21408332.139788404,727119.689486909
21598772.6151911,840321.7838514332
21598772.6151911,743145.5332811181
22279944.702074062,999207.9083402937
33480287.59489197,961935.2394689538
70592478.00383292,801016.9825139641
21170190.794852283,530440.684706111
22056713.9196131,528403.7288549257
22954649.276205085,578329.9918626223
22954649.276205085,558348.827226367
24256261.311138548,497573.864799114
24256261.311138548,420292.2171610695
24256261.311138548,402454.18099665066
24256261.311138548,687841.5038176007
24256261.311138548,606608.5835703586
24256261.311138548,741614.2869512907
22954649.276205085,378140.05459102156
22954649.276205085,299260.3205261974
22954649.276205085,381088.9488656701
22954649.276205085,248623.34561665612
22954649.276205085,411435.2020545432
21825642.31683499,175007.17411374583
21825642.31683499,135762.2587744571
607862.6263535374,8428.762198837918
607862.6263535374,5704.062558431168
607862.6263535374,5868.001437979558
16523596.102728954,90264.04909047551
16523596.102728954,86067.21168534287
16523596.102728954,93758.80126822917
16523596.102728954,91176.67733700422
16523596.102728954,94159.71844704529
16523596.102728954,120554.68971582064
16523596.102728954,153453.6840354823
16523596.102728954,99257.51137508935
16523596.102728954,108237.63040960518
16523596.102728954,111510.97363730552
16523596.102728954,139397.39972764402
16806684.966331884,190328.7801158665
16806684.966331884,293316.69481969887
20239111.825371258,331135.1137069821
20239111.825371258,252568.64650766872
20239111.825371258,280460.3641670652
20239111.825371258,228391.6741762329
20239111.825371258,228464.70644242768
20239111.825371258,199634.492401027
21832462.704566848,339585.7341724188
21832462.704566848,262082.56196182893
21832462.704566848,371330.1174424811
21832462.704566848,204795.36989922103
21832462.704566848,364485.4576446498
22060099.52728705,426703.428760182
22060099.52728705,336741.1825520033
22060099.52728705,657227.9942205097
51410015.29021703,630835.6435603861
51410015.29021703,620424.5872719962
51410015.29021703,521851.684607419
51410015.29021703,585678.2620015297
51410015.29021703,644517.6619958434
51410015.29021703,607498.336663175
