22.750518303383743,0.9873559130761314
4198.55161360284,11.075233546059561
4346.454595835083,21.40780561734463
4346.454595835083,11.661176519293116
294337.0770710983,708.3101232497721
294337.0770710983,671.229745416033
294337.0770710983,1210.6783755134838
294337.0770710983,667.1408841209693
294337.0770710983,685.1497614530203
294337.0770710983,684.4035681419429
294337.0770710983,684.6115999994051
294337.0770710983,673.393839283077
294337.0770710983,731.2063246482749
297709.1419359587,1422.538752618566
308089.4351939747,2097.4002945872135
3172486.715060246,8527.472604018498
11079427.244568285,34488.57086878204
11079427.244568285,25712.245011215735
11079427.244568285,25786.61483630871
11079427.244568285,25777.81379307736
11079427.244568285,25918.735023276717
11079427.244568285,28041.806143273272
11079427.244568285,54104.41284051489
11079427.244568285,26068.114471803714
11079427.244568285,26456.625150195636
11079427.244568285,26123.262929663506
11079427.244568285,41040.524955877445
11079427.244568285,26073.878234755597
13034125.941072017,62436.058864533356
13034125.941072017,31144.34273302671
13034125.941072017,31198.153270702067
13034125.941072017,43006.44512822276
13034125.941072017,31872.4108701821
13034125.941072017,36748.85735757271
13034125.941072017,32309.799356659303
13034125.941072017,31673.578899750893
13736740.40750632,75806.3360710546
13736740.40750632,33104.03586118069
13736740.40750632,79991.01015926935
13736740.40750632,40173.463508243294
13736740.40750632,52811.50196316533
13736740.40750632,56968.836829664244
22684901.799733758,87257.62362124414
22684901.799733758,71826.51822612579
22684901.799733758,55108.902350183635
22684901.799733758,89794.80273524048
22684901.799733758,79502.46913904198
22684901.799733758,104417.9513398088
22684901.799733758,127877.31802309834
22684901.799733758,94686.34134115127
22684901.799733758,100189.81342750754
22684901.799733758,104226.78853551926
22684901.799733758,138510.42571007213
23088753.583286233,311324.44653684
23088753.583286233,111159.39052039266
23088753.583286233,98930.64812397979
23088753.583286233,111478.36547723135
23088753.583286233,121220.95829909615
23088753.583286233,126991.27807717357
23088753.583286233,119728.09845657373
23088753.583286233,98132.07315211461
23088753.583286233,106965.23802860416
23088753.583286233,93209.84884292478
23088753.583286233,182328.5093920629
23088753.583286233,156889.1158571997
23088753.583286233,135306.92027653212
23088753.583286233,121670.56791939955
23088753.583286233,133876.64425545835
23088753.583286233,110892.24830683757
23088753.583286233,156160.70073624304
23088753.583286233,174815.13003991876
23088753.583286233,154307.41101861748
23088753.583286233,197344.67927124814
23088753.583286233,202741.64545688534
