213.7631824180033,-4.598812392060862
213.7631824180033,-4.843291850024194
213.7631824180033,-4.353559414624171
213.7631824180033,-3.6901959892417757
12205.376506011897,8.275061757089139
12426.728615412268,27.83072526428304
12426.728615412268,9.89536855994987
12426.728615412268,11.270079388500506
12426.728615412268,11.281867583141794
12426.728615412268,13.922551028468572
12426.728615412268,15.23725882913123
12426.728615412268,15.697446717225606
12426.728615412268,15.355633584074415
12426.728615412268,15.644467800143632
12426.728615412268,25.346125970602
12426.728615412268,35.105193167891706
12426.728615412268,26.959840785188657
12426.728615412268,27.335430531395264
12426.728615412268,28.957814775009304
12426.728615412268,37.920973096712515
12426.728615412268,38.77044463256447
22208.376795126558,55.83324743884724
22208.376795126558,57.695748472355604
22208.376795126558,57.54137106120442
22208.376795126558,48.13668883976681
22208.376795126558,50.205631318054756
22208.376795126558,50.46573687265477
22208.376795126558,50.94859452778951
22208.376795126558,51.65866043965727
22208.376795126558,60.94297137023642
22208.376795126558,61.46618103367476
22208.376795126558,72.30474758764676
22208.376795126558,67.08978172282539
22208.376795126558,66.9632827689859
22208.376795126558,66.88050302803057
11222.027721041442,49.556267455320445
11222.027721041442,48.84412217495923
11222.027721041442,49.616735841102724
11222.027721041442,58.196674315862595
11222.027721041442,69.26889849100932
11222.027721041442,76.62267248565483
111115.05532119496,161.4012514343865
111115.05532119496,156.56380809374699
111115.05532119496,164.79619873546503
111115.05532119496,176.84164333320558
111115.23133036964,258.166334376393
111115.23133036964,162.804398794058
111115.23133036964,166.1862668677503
111115.23133036964,168.19359742059822
111115.23133036964,181.253448189458
111115.23133036964,194.0236829043132
111115.23133036964,173.43501021845185
111223.65394436666,281.8174966273658
112216.62231405219,617.3075579476749
112216.62231405219,284.06658372645524
112216.62231405219,307.932426952723
112216.62231405219,424.5411428074148
112216.62231405219,307.11744428123205
112216.62231405219,326.5093579231317
112216.62231405219,352.8593147229749
112216.62231405219,339.3338414579626
112216.62231405219,595.9820367183936
112216.62231405219,505.08063873102026
112216.62231405219,377.5444405221794
112216.62231405219,541.4746905974985
112216.62231405219,512.7617069940751
112216.62231405219,556.3008385033638
112216.62231405219,552.5050017763105
122430.40768583454,877.9182355874201
122430.40768583454,864.8136766266636
122430.40768583454,904.0808226682055
122430.40768583454,853.9405443671235
122430.40768583454,1000.8095650410056
122430.40768583454,829.3584548082537
122430.40768583454,843.3077549582687
122430.40768583454,919.2272758688575
122430.40768583454,881.6807693598976
122430.40768583454,895.6969908918271
122430.40768583454,1066.7230981930593
122430.40768583454,935.6315600221143
122430.40768583454,968.5569044070203
122430.40768583454,1024.967747328247
122430.40768583454,1044.8579617230112
122430.40768583454,883.7243744784763
122430.40768583454,845.6192184497079
122430.40768583454,812.0107727512693
122430.40768583454,1002.3415877013564
122430.40768583454,1290.6117004768876
122430.40768583454,1111.7323590139595
122430.40768583454,1377.48742716366
122430.40768583454,1783.8358060372516
122430.40768583454,2537.309971722131
122430.40768583454,2776.7292234472197
122537.96529023218,3315.2279665905576
122537.96529023218,3375.084226582517
222233.35963898237,5562.582547810579
222233.35963898237,7761.540632100408
222233.35963898237,11449.23011022977
222233.35963898237,10677.805499545275
222233.35963898237,9773.271860070257
223323.71410970204,11601.347249014849
223323.71410970204,12361.67384134199
223323.71410970204,13962.777502292325
223323.71410970204,13447.187863790765
223323.71410970204,14549.03428644331
223323.71410970204,15725.597391650033
223323.71410970204,15404.165087555293
223323.71410970204,18044.01397743084
223323.71410970204,13591.480076375114
233327.42221167014,18550.673380228152
233327.42221167014,18626.653749784673
233327.42221167014,21080.455435003667
233327.42221167014,20632.553849936856
233327.42221167014,20915.780542588167
233327.42221167014,20425.868809823136
233327.42221167014,21606.537280599514
233327.42221167014,18202.881734796334
233327.42221167014,17993.815829726762
233327.42221167014,22328.96439853484
233327.42221167014,24354.984444551465
233327.42221167014,23631.474944479283
233327.42221167014,23340.29509717114
233327.42221167014,26949.707718036494
233327.42221167014,24111.98454556377
233327.42221167014,22288.0688300888
233327.42221167014,26316.206291689406
233327.42221167014,24535.918476415038
233432.56121891426,25422.055892312976
233432.56121891426,26921.044410877465
233432.56121891426,23101.129400201633
233432.56121891426,25220.660453049495
333439.73335353273,28588.766497615274
333439.73335353273,26617.7324556788
333439.73335353273,33970.051918756
333439.73335353273,32147.543862224753
333439.73335353273,31927.08592409318
333439.73335353273,31217.798263675024
333439.73335353273,30649.698177259204
333439.73335353273,27819.86846147898
333439.73335353273,32623.614690216342
333439.73335353273,33437.96280594825
333439.73335353273,37553.82392860992
333439.73335353273,39183.48866770754
333439.73335353273,34497.375777335794
333439.73335353273,33273.96657194376
333439.73335353273,36587.2917721061
333655.56178207486,36231.83785599091
333655.56178207486,36280.68321562267
333655.56178207486,36768.32636830308
333655.56178207486,38346.84352023349
333655.56178207486,38669.41690124721
333655.56178207486,41456.541109198326
333655.56178207486,39869.5676849239
334545.87825950497,41628.60518533057
334545.87825950497,41170.42237065722
334545.87825950497,38920.17949159624
334545.87825950497,35404.56540379067
334545.87825950497,41201.169060984306
334545.87825950497,38679.253354909444
334545.87825950497,39753.189444814816
344445.63173675316,42171.68981052544
344445.63173675316,39213.400252551335
344445.63173675316,40215.39004397916
344445.63173675316,42964.36394790808
344445.63173675316,44334.986979096204
344445.63173675316,37672.6435553002
344445.63173675316,42478.35025830626
344445.63173675316,43205.68792392568
344445.63173675316,43006.968341666005
344445.63173675316,43824.76353423375
344546.4687669241,45972.30520138422
344547.06124020554,44075.082355718616
344547.06124020554,47127.512270910156
344547.06124020554,40668.54415113516
344547.06124020554,45893.0644889333
344547.06124020554,46300.994226647956
344547.06124020554,50058.67654849824
344547.06124020554,43501.43759463907
344547.06124020554,49867.63698314798
344547.06124020554,43322.95832074377
344547.06124020554,47469.574107148015
344547.06124020554,46356.31352329931
344547.06124020554,53632.95189775664
344547.06124020554,45644.23738742497
344547.06124020554,49616.01677810324
344547.06124020554,45268.709328481295
344547.06124020554,53430.688038781045
344547.06124020554,48628.31365826194
344547.06124020554,51258.49591806029
344547.06124020554,51877.581602395854
355761.44860225054,54483.17734201005
355761.44860225054,50868.77869841421
355761.44860225054,49734.27065259083
355761.44860225054,47385.83708241446
355761.44860225054,49196.55945521289
355761.44860225054,49166.906868571874
355761.44860225054,50225.27811230212
355761.44860225054,45359.038693042385
355761.44860225054,46859.44024542696
