353.1751520248801,3.4823443217375187
3484.5591152532306,12.712155791054979
3484.5591152532306,10.656434202984007
208441.5391093324,534.0046308372104
7916746.162534659,19574.932496783196
14566706.638199737,50892.52325412205
14566706.638199737,64589.30701429004
14566706.638199737,49763.39095115791
14566706.638199737,34180.46306010103
14566706.638199737,33412.6968896643
14566706.638199737,51290.11425201848
14566706.638199737,35437.15692602481
14566706.638199737,60065.59091239147
14566706.638199737,47214.01784743421
20053705.85077579,106102.882228092
20053705.85077579,48148.701089673785
20053705.85077579,124670.22704425752
20053705.85077579,46802.5583302127
20053705.85077579,55191.68861456444
20053705.85077579,51082.00166184288
26471937.67482488,160925.39563519903
26471937.67482488,220222.9627451954
26471937.67482488,113981.23268698891
26471937.67482488,105003.38623923414
26471937.67482488,116654.45091018654
26471937.67482488,147149.58299111205
26471937.67482488,131940.01976962268
26471937.67482488,153641.5382254881
26471937.67482488,166263.9598698484
26471937.67482488,121972.94730352848
26471937.67482488,179756.65159722758
26638636.43670126,264524.0012307666
26638636.43670126,203183.2937027124
26638636.43670126,313288.2266257941
26638636.43670126,167441.46252317794
26638636.43670126,197171.90657181057
26638636.43670126,221259.6701175605
26638636.43670126,229277.52567356205
26638636.43670126,236873.83116979385
26638636.43670126,207937.32678851642
26638636.43670126,207555.27149016416
26638636.43670126,359893.98185855884
27164334.05935163,355459.04503691074
27164334.05935163,226339.202974383
27164334.05935163,207411.8454314439
27164334.05935163,180640.09972692418
27164334.05935163,195954.8707895498
27164334.05935163,227429.76474948192
27164334.05935163,157138.24992935773
27164334.05935163,258568.11655925916
29468374.878520235,307553.3410393947
29990469.280098926,269568.6509669493
48285577.06689493,311557.32794296066
48285577.06689493,413325.2232905861
48285577.06689493,285948.6298361594
48285577.06689493,360409.0929571396
48285577.06689493,313388.3297959082
48285577.06689493,524510.2187148912
48285577.06689493,315812.2212541531
48285577.06689493,364436.3681139173
48285577.06689493,528469.2125873483
48285577.06689493,284473.91709233663
48285577.06689493,309794.5446362132
48285577.06689493,310366.58285100013
48285577.06689493,431856.3484810737
48285577.06689493,298672.8373384311
48285577.06689493,365444.5960425794
48285577.06689493,450297.5355151893
48285577.06689493,490176.346527155
48285577.06689493,370417.8557485697
48285577.06689493,405287.953870497
48285577.06689493,492862.27799425024
48285577.06689493,437451.8787160869
48285577.06689493,719122.9120365635
48285577.06689493,568792.3596512546
48285577.06689493,707914.1702021619
48285577.06689493,553069.3852583527
48285577.06689493,420926.806428228
48285577.06689493,367643.4327937339
48285577.06689493,435669.11533862853
48285577.06689493,498257.35179916007
48285577.06689493,681586.4753167469
48285577.06689493,667511.028812419
48285577.06689493,493032.6672988442
48285577.06689493,665609.6623039981
48285577.06689493,821251.9330638153
48285577.06689493,691000.8926630307
48285577.06689493,823374.3096324436
11373044.870744023,112286.97526370539
11373044.870744023,117507.40237244159
15541164.856621092,155109.40746859479
15541164.856621092,125108.74805981455
15541164.856621092,147735.51363933884
15541164.856621092,167573.5122339322
15541164.856621092,139630.97898384996
15920936.676552666,258913.26959996004
15920936.676552666,132621.81497377582
15920936.676552666,159821.73847699934
15920936.676552666,236060.69242967843
13009961.795627153,192829.0942177801
13681171.653282635,207376.78328264525
13681171.653282635,204118.05607874808
13681171.653282635,176884.84673140626
23805741.99696426,406449.72723670705
23805741.99696426,236367.91840390637
23805741.99696426,215997.90815154056
23805741.99696426,305201.78497718176
23805741.99696426,257555.1403992314
23805741.99696426,232239.27370449688
23805741.99696426,219988.2728270693
23805741.99696426,344156.2272616584
23805741.99696426,238243.90404949948
23805741.99696426,238838.9628280506
23805741.99696426,322283.09384205216
23805741.99696426,314809.26123605657
23805741.99696426,332547.7644906599
23805741.99696426,286293.35632063996
23805741.99696426,278451.693351501
13681171.653282635,266004.87288438063
13681171.653282635,184058.0463052706
15487350.556448122,232250.95696867732
15487350.556448122,308216.333049162
15487350.556448122,236630.25924399972
20020863.81078529,462800.4469695664
30064179.36718526,611085.7831740361
32577177.6333313,836236.6438505806
32577177.6333313,578325.703282702
32577177.6333313,981328.0030051972
32577177.6333313,1751750.9360711807
32577177.6333313,1636908.0418838956
32577177.6333313,1439269.335064453
32577177.6333313,1367916.5151477796
32577177.6333313,1736409.6186284712
40965444.770031504,1786486.7662537347
40965444.770031504,1911201.1528662485
40965444.770031504,1618327.6944946155
40965444.770031504,2442567.440535762
40965444.770031504,2796140.106155886
40965444.770031504,2477398.8714039987
40965444.770031504,3078702.3721623486
40965444.770031504,3003947.5642653746
40965444.770031504,2598080.8762599407
40965444.770031504,2182919.2788334102
40965444.770031504,2326811.3544004895
40965444.770031504,2202634.100269756
41512874.07772331,1920636.1630372093
41512874.07772331,1787851.9950213167
41512874.07772331,1897278.1265564447
41512874.07772331,2174754.4645576235
41512874.07772331,2244363.1172573236
41512874.07772331,1658869.9457123517
41512874.07772331,1450875.6423702368
41512874.07772331,2135494.2830232205
41512874.07772331,2019311.3336129913
41512874.07772331,2745729.775404303
41512874.07772331,2804682.204191766
41512874.07772331,2435358.977039991
41512874.07772331,2894385.430477209
42392031.502714135,2624184.735070736
42392031.502714135,2306447.2911398904
42392031.502714135,2600927.0674702716
42392031.502714135,2824591.793056354
42392031.502714135,2317169.340728425
42392031.502714135,2438195.5194460903
42392031.502714135,2768402.4534232793
42392031.502714135,2799268.504443727
42392031.502714135,3242058.1771983616
42392031.502714135,2518419.813552576
416429.52150454896,5391.60085691867
677573.4608600974,5497.79347823938
677573.4608600974,5678.270909616199
9073186.21125189,51795.95219529734
9073186.21125189,45392.91893339737
9073186.21125189,45917.53910536751
9073186.21125189,46054.54592902296
9073186.21125189,45574.48799332045
9073186.21125189,48896.69405039419
9073186.21125189,53213.72276479546
63.302966703031615,4.594966982395945
26276.214652099407,135.9665201857492
437303.7928324312,2323.6667261728408
437303.7928324312,2191.9643253862996
437303.7928324312,2767.2293961846904
437303.7928324312,2909.3440332087866
437303.7928324312,3337.702922452815
6283495.4263552455,44139.32345350803
6283495.4263552455,40998.32479574504
6621291.685407083,72899.1264447354
10220933.476529785,148824.9459664792
10220933.476529785,195640.80083466863
13914961.993167784,324206.64340855664
15823048.128467822,229814.28090327777
15823048.128467822,210339.03602977097
16354422.692928083,621681.3477162443
29015191.644241057,808106.4800522359
29015191.644241057,892491.0969649112
29015191.644241057,673970.9293804795
29015191.644241057,739104.2417409826
29015191.644241057,666000.7335724719
29015191.644241057,594883.4949126336
29015191.644241057,786826.5327504504
29015191.644241057,524082.997930577
29015191.644241057,654108.4690839206
29015191.644241057,629824.8795224373
29015191.644241057,888955.6011614384
29015191.644241057,616477.772017496
29015191.644241057,1162203.2196820632
29015191.644241057,822504.8159653961
29015191.644241057,997202.1527910641
29015191.644241057,1211790.3689570455
29015191.644241057,724703.4343155207
29015191.644241057,926785.9199648695
29015191.644241057,1033495.0668688691
31255254.29155802,918639.2295705948
31255254.29155802,1059905.268994423
31255254.29155802,1084473.381328674
31255254.29155802,827219.7755901727
31255254.29155802,966893.4311137882
31255254.29155802,1077030.0185827669
31255254.29155802,1512576.3791134728
31255254.29155802,1812627.9203526976
48639896.148018174,1563507.0367532487
48639896.148018174,2141738.191075404
48639896.148018174,1744099.8366243765
48639896.148018174,1903489.2730847637
48639896.148018174,1786319.4693412525
48639896.148018174,1732339.7847371027
48639896.148018174,1441716.4590919071
48639896.148018174,1543178.696525214
48639896.148018174,1776672.9216644883
48639896.148018174,1628212.3874238243
48639896.148018174,1303893.0389244878
48639896.148018174,2154886.817497176
48639896.148018174,2203509.7902953057
48639896.148018174,1280336.0724405954
48639896.148018174,2290457.1564206877
48639896.148018174,1625140.4297597792
48639896.148018174,2055064.5318855732
48639896.148018174,2107975.227339436
