58.96550364418671,1.4787838346640525
58.96550364418671,1.6691801311587051
408.266453537484,2.8312668504858305
31069.657340859685,77.66130984819773
31069.657340859685,79.17903360948159
31069.657340859685,123.65624376123031
14890585.129986757,37375.89299856191
14890585.129986757,34109.44895635328
14890585.129986757,35068.61518453245
14890585.129986757,33713.488304559374
14890585.129986757,34031.296229040505
15641621.298712553,69430.80473320889
15641621.298712553,36216.443489349695
15641621.298712553,36513.85648209946
15763604.101364631,74668.62697127339
15763604.101364631,37028.9310142708
16868919.983052544,74501.90398273869
28000430.300018035,101498.77305358274
28000430.300018035,95311.14025783299
28000430.300018035,63691.33936174886
28000430.300018035,66787.32030253863
28000430.300018035,66117.71806172989
28000430.300018035,66444.86187878212
28000430.300018035,67303.79827290439
28000430.300018035,105531.25428933473
28000430.300018035,108302.30947793498
28000430.300018035,70402.62902294873
28000430.300018035,172115.09423863702
28000430.300018035,121404.11383166909
28000430.300018035,110940.70922952624
28000430.300018035,123080.66108949887
28000430.300018035,70472.39637805962
28000430.300018035,72279.13455020524
28000430.300018035,118743.89157820187
28000430.300018035,126941.28050642024
28000430.300018035,75864.14707414384
28000430.300018035,127425.12276898925
28000430.300018035,75882.27832656712
28000430.300018035,113044.71799660873
28000430.300018035,110960.96314948618
28000430.300018035,115007.34939473754
28000430.300018035,164582.18627806357
28000430.300018035,114038.00475148504
28000430.300018035,115213.06433040666
28000430.300018035,118172.0971211657
28000430.300018035,163253.53257979327
28000430.300018035,161981.96701494756
28000430.300018035,115661.79463807716
28000430.300018035,117472.74270571071
28000430.300018035,117688.93062315953
28000430.300018035,156686.50778772478
28000430.300018035,174909.88152837826
28000430.300018035,173317.12466375704
28000430.300018035,230868.09612396779
28000430.300018035,232266.62572168146
28000430.300018035,180190.55983344486
28000430.300018035,234613.4269074598
36305140.58688646,272347.3243062542
36305140.58688646,203920.2766056458
36305140.58688646,253702.6293204223
36305140.58688646,247232.636479966
36305140.58688646,254197.92425494958
36305140.58688646,214793.1626293436
36305140.58688646,215424.22876484596
36305140.58688646,279448.9379201253
36305140.58688646,274019.38863229187
36305140.58688646,269128.9319765921
36305140.58688646,261015.94543186808
36305140.58688646,334123.94127473066
36305140.58688646,271830.9184989272
36305140.58688646,232303.10532805297
36305140.58688646,315855.03458695003
36305140.58688646,254882.5643992663
36305140.58688646,373074.44189696707
36305140.58688646,415507.89275937004
36305140.58688646,511179.03313451994
41954088.39569829,564232.0138730403
41954088.39569829,292704.75500142557
41954088.39569829,354502.13316803204
41954088.39569829,291438.48281178693
41954088.39569829,359009.939588467
41954088.39569829,303814.8061125022
41954088.39569829,348826.4013289862
41954088.39569829,572791.2652060611
41954088.39569829,290913.6077918214
41954088.39569829,525696.4503161708
41954088.39569829,340817.95678692724
41954088.39569829,492396.79448110453
41954088.39569829,441789.330246651
41954088.39569829,611431.1911786195
41954088.39569829,555764.7211687446
41954088.39569829,348202.2754803218
41954088.39569829,550062.3404926109
41954088.39569829,377554.2392776413
41954088.39569829,344298.33566373034
41954088.39569829,430742.98307203955
41954088.39569829,613032.6234197393
41954088.39569829,695192.8603872355
41954088.39569829,611531.449784138
41954088.39569829,734772.5670329332
41954088.39569829,524536.990907527
41954088.39569829,993792.7067167573
41954088.39569829,311693.7609306639
41954088.39569829,343974.53124327946
41954088.39569829,345750.5168430118
41954088.39569829,268528.39740628883
17448844.619976744,97739.24079637928
18361000.59064733,298899.13679502346
21830120.90038003,331206.47100453795
21830120.90038003,479712.99272645684
21830120.90038003,337061.2550321538
21830120.90038003,400453.91071070294
21830120.90038003,261808.80849437806
21830120.90038003,267149.2753032274
21830120.90038003,344089.5806273935
21830120.90038003,272829.71797995863
21830120.90038003,437444.17250318336
21830120.90038003,274710.313963897
21830120.90038003,270738.5884912712
21830120.90038003,361927.7133941378
21830120.90038003,358339.591012423
21830120.90038003,275542.67000987695
21830120.90038003,316378.33256425057
21830120.90038003,360201.15554463194
21830120.90038003,372643.7202287059
21830120.90038003,278113.0245403135
21830120.90038003,278730.56531966187
21830120.90038003,362134.2455992608
21830120.90038003,289270.41407983727
21830120.90038003,440998.88086276845
21830120.90038003,404866.7551911266
21830120.90038003,206139.42237028028
21830120.90038003,204266.5515243758
21830120.90038003,292215.19348045916
21830120.90038003,291668.2368284169
21830120.90038003,217567.84088241006
21830120.90038003,304761.96991734783
21945938.81203393,394703.12540381483
19195535.824430592,204391.12604406255
