12461.345195336016,63.93894626640869
72991.70122605753,202.9286539042588
396665.7498378498,1090.2176321720287
396665.7498378498,1074.8786259570106
396665.7498378498,1137.568089182925
19921771.18216832,48564.35456843801
19921771.18216832,47761.87874446706
19921771.18216832,46124.62619078661
19921771.18216832,85892.52082224858
19921771.18216832,92958.67973139173
19921771.18216832,88372.74504824523
19921771.18216832,89302.97571950292
19921771.18216832,89535.894468683
19921771.18216832,91028.09718245787
19921771.18216832,121365.0023009299
19921771.18216832,93418.42464314129
19921771.18216832,94092.31059584768
19921771.18216832,94983.44459767482
19921771.18216832,94342.355721966
19921771.18216832,95033.92230560916
19921771.18216832,95789.02028481688
19921771.18216832,94550.29633943779
20319942.908812013,143287.0609782387
20319942.908812013,96481.8755036564
20319942.908812013,95261.80121065752
20319942.908812013,140475.05595599706
20319942.908812013,96583.67736435693
20319942.908812013,142788.5958131405
20319942.908812013,141320.05997167953
20319942.908812013,145283.98479008407
20319942.908812013,143433.77889622113
20319942.908812013,143626.49883612734
20319942.908812013,144127.90603628402
20319942.908812013,189184.1733845467
20319942.908812013,144077.13745503558
20319942.908812013,143786.5908537198
20319942.908812013,189338.60820031035
20319942.908812013,183873.53019747508
20319942.908812013,151654.09463312704
20319942.908812013,150751.29473259737
20319942.908812013,177999.948460692
20319942.908812013,160648.86280861413
20319942.908812013,153764.92213394
20319942.908812013,172683.7970214597
20319942.908812013,157987.6094864387
20319942.908812013,161408.0702399906
21069983.412221875,215726.86057976232
21069983.412221875,167714.18956081153
21255099.420943525,274231.96265974146
21255099.420943525,249495.27934382609
21255099.420943525,198066.59896197743
21255099.420943525,245419.62784833045
21255099.420943525,250370.1710071863
21255099.420943525,271607.15153146256
21255099.420943525,258239.76897108144
21255099.420943525,259920.08019414957
21255099.420943525,264602.4602536944
21255099.420943525,308193.03416230134
21255099.420943525,275765.49201655557
21398937.970107954,337504.938783819
21467302.744301774,370164.45286373916
21467302.744301774,319359.50101950957
21467302.744301774,310521.65337929485
21467302.744301774,369726.7197360126
21467302.744301774,372712.824013918
21467302.744301774,379611.2149748022
21467302.744301774,416631.1770562044
21467302.744301774,396176.20616912306
21570001.895477068,512001.018467328
21570001.895477068,417550.75559025793
21570001.895477068,490783.88169806177
21570001.895477068,417249.1434432174
21570001.895477068,344399.1447468461
21570001.895477068,345717.3409720775
21570001.895477068,424268.3382239188
21570001.895477068,393844.3998810321
21570001.895477068,392240.9447183573
21570001.895477068,413681.79495932837
21570001.895477068,406667.28093504
21570001.895477068,417617.82464118133
21570001.895477068,420225.0021117895
21570001.895477068,509912.8337374874
21570001.895477068,493180.3577585845
21570001.895477068,565174.8479175966
21570001.895477068,503631.4328950951
21570001.895477068,441659.10644753167
21570001.895477068,641017.9236061088
21570001.895477068,515354.40331221145
21570001.895477068,595809.1158356888
21398937.970107954,410433.97936338786
19485461.40599114,356836.4638613337
21424465.52992981,419873.5364929692
21424465.52992981,420935.99678900227
21424465.52992981,531685.9391138813
21424465.52992981,458035.81694078585
21424465.52992981,444376.73800687026
21424465.52992981,417352.2768627996
21424465.52992981,504543.08729636593
21424465.52992981,485271.4190877299
21424465.52992981,608584.546275325
21424465.52992981,484024.1198887171
21424465.52992981,496441.1990905388
21424465.52992981,537280.9193586484
21424465.52992981,623668.3484302891
21424465.52992981,605606.3289043255
21424465.52992981,482881.42279427056
21424465.52992981,615801.963376348
21424465.52992981,575330.987166375
21424465.52992981,562972.9744842293
38113199.017744035,706683.9604256505
38113199.017744035,1016950.8957836966
38113199.017744035,617545.6032123746
38113199.017744035,628048.282742548
38113199.017744035,479646.2037675771
38113199.017744035,583978.3701776016
38113199.017744035,484502.54344305187
38113199.017744035,588264.2861507168
21861826.965139464,588176.1436083594
21861826.965139464,511532.72896027885
21861826.965139464,546529.9861936442
21861826.965139464,517519.648899852
21861826.965139464,667494.3810467713
21861826.965139464,530824.0458279373
21375560.760125063,456481.15769918857
21375560.760125063,349906.22499584925
21152095.533913255,370579.9922374042
21152095.533913255,233736.16014746946
21181201.949387383,424692.0078530129
21181201.949387383,321501.97967846814
21181201.949387383,234581.87896237415
21181201.949387383,226793.34961479594
21181201.949387383,334430.44853499817
21836795.44986097,433474.7559182106
21836795.44986097,438149.6181120165
21836795.44986097,348548.47784066666
21836795.44986097,245136.01831888035
21836795.44986097,316440.64590221184
21836795.44986097,449841.797694568
21836795.44986097,369613.61776604626
21836795.44986097,452529.9722741313
21836795.44986097,415648.8789580547
21836795.44986097,396102.2863464838
21836795.44986097,339532.7923921802
21836795.44986097,364447.65358073206
21836795.44986097,396930.4941413609
21836795.44986097,444131.70533300226
21836795.44986097,369404.41534748947
21836795.44986097,462886.1882982103
19084803.017412607,231756.72219302747
19084803.017412607,296562.012064177
19084803.017412607,356642.68295623985
19084803.017412607,315587.419113286
19084803.017412607,377381.93574633554
19084803.017412607,353163.8151722377
21216812.32730986,455443.7322500789
21216812.32730986,352869.9047953402
21539783.825907167,420009.7202977231
21539783.825907167,563391.6619266118
21539783.825907167,557118.9297075254
19084803.017412607,111977.68851803018
19084803.017412607,116065.61977028144
19084803.017412607,147525.98389757492
19084803.017412607,125095.54432833374
19084803.017412607,216839.27572586006
21156657.189363588,220040.68749770022
21156657.189363588,289802.1808231665
21555428.51550763,363437.53460282134
19384278.633715637,268491.1012523479
19384278.633715637,185197.41156982534
19384278.633715637,154275.315576573
19384278.633715637,113579.08446359463
19384278.633715637,112506.30839985098
19384278.633715637,101527.66236970063
19384278.633715637,103344.76323890917
19384278.633715637,106127.93948014798
19384278.633715637,104386.98523240375
19384278.633715637,105246.23762099995
19384278.633715637,111461.01166172115
19384278.633715637,97248.00617212671
19384278.633715637,98901.63343219245
19384278.633715637,190897.28633740355
19384278.633715637,160186.50879098376
19384278.633715637,99200.69809692491
19384278.633715637,100569.3806596101
20937740.651666928,208748.5739690534
20937740.651666928,108140.05726045917
20937740.651666928,108450.17717435276
21302044.54565328,212640.84795184757
21302044.54565328,108057.67707027237
21302044.54565328,107129.16983967769
21302044.54565328,140794.66280835436
21302044.54565328,255687.14561223742
21302044.54565328,120946.47995107423
21302044.54565328,181127.04794370197
21302044.54565328,106867.13691944328
21302044.54565328,111932.78247262021
