308276.8721255848,1543.9652288345917
308276.8721255848,706.3824596959578
308276.8721255848,1259.6834680652717
308276.8721255848,701.0055062003845
308276.8721255848,1221.2082950974593
308276.8721255848,1883.3674289936246
556461.907245107,2619.6578575970902
556461.907245107,2288.525396610385
16501823.79209943,62701.898360345636
16501823.79209943,40416.547189688055
16501823.79209943,41990.418261922896
16501823.79209943,41123.043705104654
16501823.79209943,40230.25548855434
16501823.79209943,40151.53601392501
16501823.79209943,40146.21518544704
16501823.79209943,40667.3158480079
16501823.79209943,40964.00623409877
16501823.79209943,42340.10247244077
16501823.79209943,79829.15275442267
16501823.79209943,40388.53543451899
16501823.79209943,41057.02285850945
16501823.79209943,40842.052687528216
16501823.79209943,41262.59348533416
16501823.79209943,41298.08127962131
16501823.79209943,61446.02094042449
16501823.79209943,53747.3314214042
16501823.79209943,81789.58593723671
16501823.79209943,69411.22418532243
16501823.79209943,71959.00201698767
16501823.79209943,72243.98698279852
16501823.79209943,71039.08546295068
16501823.79209943,89625.63825127843
16501823.79209943,87493.19721398044
16501823.79209943,102919.26192656023
16501823.79209943,89518.78784864198
16501823.79209943,98209.55556038069
16501823.79209943,103249.47028202198
16501823.79209943,97704.06697456991
16501823.79209943,145658.19724051666
16501823.79209943,181198.9470976315
16501823.79209943,158111.62725237236
16501823.79209943,130510.5705256015
16501823.79209943,139341.3509888531
16501823.79209943,194296.95877740596
16501823.79209943,147026.4438880835
16501823.79209943,156968.0738204805
16501823.79209943,208139.20611762363
16501823.79209943,164116.94287585016
16501823.79209943,147458.35740310626
16501823.79209943,165809.58517936908
16501823.79209943,171419.92923216827
16501823.79209943,158541.2814607259
16501823.79209943,172290.03671850637
16501823.79209943,222645.04877786295
16501823.79209943,217039.0209536346
16501823.79209943,157537.84411536154
16501823.79209943,139420.6995075526
16501823.79209943,180030.58623999084
16501823.79209943,203192.46612391467
16501823.79209943,140150.24755954483
16501823.79209943,157968.3987275553
25353382.113835275,257499.4857118393
25353382.113835275,204852.2094364823
25353382.113835275,214237.92620189273
25353382.113835275,280438.0471530829
26326412.90330504,335411.1751704806
26326412.90330504,215681.44557747216
26326412.90330504,225891.0210303878
48704069.110988654,351510.80959358445
16501823.79209943,114314.20262762325
16501823.79209943,113367.89731309842
16501823.79209943,114503.43563279048
16501823.79209943,117686.54678449259
16501823.79209943,162792.42670271298
16501823.79209943,120670.25376144098
16501823.79209943,119318.01046830638
16501823.79209943,147849.11907394038
16501823.79209943,123163.78624645005
10527669.279733768,66959.58335898884
10527669.279733768,68557.37409185607
10527669.279733768,66876.55689220967
12394784.148369288,114880.90979014098
12394784.148369288,122093.75229445219
12394784.148369288,122446.06867655263
12394784.148369288,145787.78616811355
12394784.148369288,144436.51140490753
12394784.148369288,150474.4297218407
12394784.148369288,152096.28505873217
12394784.148369288,180364.6252497705
12394784.148369288,158893.80838513112
12394784.148369288,158998.6704329502
12394784.148369288,163039.16139057855
12387904.547800096,114291.35257687366
12387904.547800096,114748.0030662852
12387904.547800096,119986.52132539175
17112119.592894714,194967.19207199864
17112119.592894714,164679.37275785772
17112119.592894714,176099.0558056744
17112119.592894714,171300.82182974427
17112119.592894714,238857.85131830632
17112119.592894714,163874.25126888292
17112119.592894714,169056.7243988827
17112119.592894714,169022.2841050044
17112119.592894714,232190.3282958663
17112119.592894714,288321.85469585384
17112119.592894714,186577.82945842348
17112119.592894714,187982.18605650202
